Date,Open,High,Low,Close,Volume,Updated
2000-05-02T23:59:59Z,5.65510,5.70610,5.65030,5.68130,null,1718273021955
2000-05-03T23:59:59Z,5.68130,5.69870,5.66270,5.68640,null,1718273021955
2000-05-04T23:59:59Z,5.68270,5.69050,5.58810,5.61290,null,1718273021955
2000-05-05T23:59:59Z,5.61250,5.62200,5.54920,5.56520,null,1718273021955
2000-05-08T23:59:59Z,5.56340,5.59250,5.55430,5.58130,null,1718273021955
2000-05-09T23:59:59Z,5.58050,5.59540,5.56220,5.57320,null,1718273021955
2000-05-10T23:59:59Z,5.57350,5.58240,5.48470,5.50650,null,1718273021955
2000-05-11T23:59:59Z,5.49630,5.50680,5.43400,5.47520,null,1718273021955
2000-05-12T23:59:59Z,5.47480,5.53490,5.46720,5.52470,null,1718273021955
2000-05-15T23:59:59Z,5.54110,5.54510,5.47700,5.48250,null,1718273021955
2000-05-16T23:59:59Z,5.47550,5.48430,5.42950,5.44080,null,1718273021955
2000-05-17T23:59:59Z,5.43680,5.45650,5.41470,5.44790,null,1718273021955
2000-05-18T23:59:59Z,5.44430,5.44780,5.37440,5.40390,null,1718273021955
2000-05-19T23:59:59Z,5.39820,5.42580,5.36650,5.41560,null,1718273021955
2000-05-22T23:59:59Z,5.40830,5.44980,5.39700,5.43010,null,1718273021955
2000-05-23T23:59:59Z,5.42720,5.43630,5.35880,5.37880,null,1718273021955
2000-05-24T23:59:59Z,5.37340,5.38600,5.34170,5.36580,null,1718273021955
2000-05-25T23:59:59Z,5.36170,5.38970,5.33730,5.35480,null,1718273021955
2000-05-26T23:59:59Z,5.35190,5.43280,5.35000,5.42430,null,1718273021955
2000-05-29T23:59:59Z,5.41810,5.43560,5.40790,5.43410,null,1718273021955
2000-05-30T23:59:59Z,5.43370,5.47710,5.42430,5.45020,null,1718273021955
2000-05-31T23:59:59Z,5.44540,5.46800,5.43270,5.46610,null,1718273021955
2000-06-01T23:59:59Z,5.46140,5.46800,5.42100,5.44210,null,1718273021955
2000-06-02T23:59:59Z,5.44260,5.50980,5.43770,5.49780,null,1718273021955
2000-06-05T23:59:59Z,5.48910,5.53530,5.48580,5.53150,null,1718273021955
2000-06-06T23:59:59Z,5.52740,5.57710,5.49980,5.56500,null,1718273021955
2000-06-07T23:59:59Z,5.56190,5.56860,5.52660,5.54310,null,1718273021955
2000-06-08T23:59:59Z,5.54130,5.54460,5.48010,5.49870,null,1718273021955
2000-06-09T23:59:59Z,5.49650,5.51100,5.46050,5.49220,null,1718273021955
2000-06-12T23:59:59Z,5.48940,5.51470,5.47270,5.51030,null,1718273021955
2000-06-13T23:59:59Z,5.50780,5.52770,5.48140,5.48360,null,1718273021955
2000-06-14T23:59:59Z,5.48180,5.50170,5.45200,5.45690,null,1718273021955
2000-06-15T23:59:59Z,5.45450,5.51290,5.44400,5.50230,null,1718273021955
2000-06-16T23:59:59Z,5.49960,5.52510,5.49280,5.51790,null,1718273021955
2000-06-19T23:59:59Z,5.50950,5.52370,5.49820,5.50260,null,1718273021955
2000-06-20T23:59:59Z,5.50110,5.53540,5.47640,5.52630,null,1718273021955
2000-06-21T23:59:59Z,5.52730,5.52960,5.43680,5.45540,null,1718273021955
2000-06-22T23:59:59Z,5.45570,5.51890,5.44770,5.50620,null,1718273021955
2000-06-23T23:59:59Z,5.50290,5.51040,5.45300,5.46340,null,1718273021955
2000-06-26T23:59:59Z,5.46210,5.47640,5.44390,5.45050,null,1718273021955
2000-06-27T23:59:59Z,5.44940,5.48510,5.43380,5.48330,null,1718273021955
2000-06-28T23:59:59Z,5.48250,5.51430,5.46900,5.50910,null,1718273021955
2000-06-29T23:59:59Z,5.50660,5.53790,5.49930,5.52810,null,1718273021955
2000-06-30T23:59:59Z,5.52370,5.53820,5.49530,5.52340,null,1718273021955
2000-07-03T23:59:59Z,5.51670,5.52920,5.49310,5.51070,null,1718273021955
2000-07-04T23:59:59Z,5.50950,5.51990,5.50030,5.51660,null,1718273021955
2000-07-05T23:59:59Z,5.51240,5.52550,5.48430,5.48940,null,1718273021955
2000-07-06T23:59:59Z,5.48430,5.51710,5.48140,5.48820,null,1718273021955
2000-07-07T23:59:59Z,5.48590,5.52460,5.47300,5.51140,null,1718273021955
2000-07-10T23:59:59Z,5.50620,5.53240,5.49630,5.51030,null,1718273021955
2000-07-11T23:59:59Z,5.50940,5.52550,5.49930,5.52420,null,1718273021955
2000-07-12T23:59:59Z,5.52070,5.52730,5.47850,5.48420,null,1718273021955
2000-07-13T23:59:59Z,5.48290,5.48710,5.45200,5.47370,null,1718273021955
2000-07-14T23:59:59Z,5.47340,5.48100,5.44790,5.46360,null,1718273021955
